,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
ENSG00000270689,-0.00528228875645568,0.369582757934952,0,1,0
ENSG00000270690,-0.0140128266570544,0.52314520261679,0,1,0
ENSG00000270694,-0.0108751284318711,0.298103099241214,0,1,0
ENSG00000270697,-0.00774658475841774,0.00173915168919095,0,1,0
ENSG00000270702,-0.0153752814494731,0.241951404726293,0,1,0
ENSG00000270705,-0.0391018800658657,0.471247573370626,0,1,0
ENSG00000270706,-0.0138849537226648,0.35886450906281,0,1,0
ENSG00000270708,-0.0140591831414744,0.841413451961227,0,1,0
ENSG00000270711,0.00133247164103212,0.35642347025449,0,1,0
ENSG00000270714,0.00453878675742825,0.754378780430953,0,1,0
ENSG00000270720,0.00760124221662453,0.0180637414928229,0,1,0
RPL23AP92,-0.0012116301979367,0.765950662814877,0,1,0
ENSG00000270725,-0.0162254169878362,0.874419560829164,0,1,0
ENSG00000270726,-0.00923313735807857,0.778275482895974,0,1,0
ENSG00000270728,-1.34924595718135e-05,0.21041880885896,0,1,0
ENSG00000270729,-0.00701824682244879,0.226804957407851,0,1,0
MRPS6P1,-0.021244402498178,0.796714617685499,0,1,0
ENSG00000270734,-0.00418539080112702,0.786649799641699,0,1,0
ENSG00000270739,-0.047818087043116,0.963511385105489,0,1,0
PRELID3BP8,-0.00513858816548424,0.590788924926317,0,1,0
FBXW7-AS1,-0.0277723849492934,0.864472014010572,0,1,0
ENSG00000270755,-0.00559312414378412,0.741818412778394,0,1,0
HSPE1-MOB4,-0.0743061721307873,0.933300730709125,0,1,0
ENSG00000270759,-0.0156476897153038,0.635298547444232,0,1,0
ENSG00000270760,-0.00539698814421799,0.0272122969218202,0,1,0
ENSG00000270761,-0.0353748194741114,0.179787499168492,0,1,0
ENSG00000270764,-0.0195807795654569,0.864472014010572,0,1,0
GAS2L2,-0.00221953812732113,0.728089294023752,0,1,0
ENSG00000270767,-0.0400953453846588,0.886097199805879,0,1,0
PDHA1P1,-0.0426439965574381,0.983958839366667,0,1,0
MARK2P19,-0.00927633588060353,0.676845079360138,0,1,0
ENSG00000270775,0.00595431477733515,0.696041554620751,0,1,0
ENSG00000270776,-0.0249835266556409,0.91869782447567,0,1,0
ENSG00000270777,0.000593309672995457,0.0691786452227307,0,1,0
ENSG00000270781,-0.0019312038266972,0.424949323364729,0,1,0
ENSG00000270792,-0.0102537627512935,0.447317594680184,0,1,0
ENSG00000270797,-0.00560372211841846,0.696041554620751,0,1,0
ENSG00000270798,0.00741338557251511,0.0619047547717242,0,1,0
ENSG00000270799,-0.00842045014790744,0.356159855792608,0,1,0
RPS10-NUDT3,-0.0296533934041631,0.791886010230574,0,1,0
ENSG00000270802,-0.00392307674176046,0.445969854195612,0,1,0
ENSG00000270804,-0.000663845944970729,0.813705260077439,0,1,0
ENSG00000270808,-0.00151247004963731,0.190605172337793,0,1,0
CHCHD2P11,-0.0228206547516741,0.887722885861515,0,1,0
ENSG00000270813,0.0135667270637687,0.0964011345258022,0,1,0
ENSG00000270814,0.000242659021637731,0.230096946479471,0,1,0
ENSG00000270820,-0.0392338787446817,0.0830245412556429,0,1,0
ENSG00000270822,-0.0215682207963363,0.932099791540113,0,1,0
ENSG00000270823,-0.0348237365574968,0.312536340939855,0,1,0
NF1P1,-0.00502924050217664,0.0121526522863762,0,1,0
LOC100130664,-0.0495298098299065,0.691155379038972,0,1,0
ENSG00000270837,-0.00637268950346525,0.92148600751476,0,1,0
ENSG00000270839,0.000683517285430669,0.165158426357722,0,1,0
ENSG00000270842,-0.0186485403795283,0.648999507765938,0,1,0
ENSG00000270846,-0.018805038174167,0.659620442799633,0,1,0
LOC101929053,-0.00240264324542172,0.0812355509633508,0,1,0
DDX55P1,0.00629758407079096,0.67500419210843,0,1,0
ENSG00000270870,-0.0121551073757457,0.712946557045741,0,1,0
ENSG00000270871,-0.0334311072177525,0.735991189789994,0,1,0
ENSG00000270872,-0.0216188842511925,0.845597793760531,0,1,0
ENSG00000270874,-0.0273086442425985,0.781716916778346,0,1,0
ENSG00000270876,-0.0243562581557848,0.97136646757869,0,1,0
GCATP1,0.00885042480117826,0.288350969975784,0,1,0
ATP5PBP8,-0.00149848421793609,0.204586686051806,0,1,0
H4C14,-0.00502067876174377,0.84320496745485,0,1,0
ENSG00000270890,-0.0341775620799609,0.757860599030836,0,1,0
ENSG00000270892,-0.00150240146716818,0.65447608885245,0,1,0
ENSG00000270893,-0.0166038825846031,0.965853979839782,0,1,0
ENSG00000270898,-0.0253885260386285,0.992477973646246,0,1,0
NUDT19P4,-0.0241161121429302,0.834869235590135,0,1,0
ENSG00000270902,-0.00245108799168161,0.676845079360138,0,1,0
HNRNPA3P9,-0.0594638502855108,0.946400647203171,0,1,0
ATP6V1G1P5,0.0133718023010715,4.64896020460967e-05,0,1,0
ENSG00000270909,0.00562611985322241,9.3502385149094e-09,3.43458589224355,0.000367632677929208,0.019323391875949
LOC100419654,-0.00626709504598929,0.834869235590135,0,1,0
ENSG00000270915,-0.00751506748312821,0.827961352153607,0,1,0
ENSG00000270917,-0.0141459936396629,0.820657658665871,0,1,0
MCRIP2P2,-0.0114831471454403,0.88348673331718,0,1,0
ENSG00000270921,-0.0082783469087845,0.820657658665871,0,1,0
ENSG00000270926,0.000408533291012058,0.0948455965643728,0,1,0
ENSG00000270929,-0.00437067455719369,0.728089294023752,0,1,0
ENSG00000270933,-0.00275459471131496,0.843308549677043,0,1,0
LOC100420531,-0.00724731614396989,0.627235734867203,0,1,0
ENSG00000270937,-0.00443565826843738,0.899373497651663,0,1,0
RAP2CP1,-0.00115608519253906,0.165125237110984,0,1,0
AK3P7,-0.00765078795401998,0.795971981363145,0,1,0
ENSG00000270947,-0.0305874592125881,0.974650982739283,0,1,0
MTDHP1,-0.00225116286829102,0.850706477861952,0,1,0
ENSG00000270953,-0.0182754834601475,0.115985814465418,0,1,0
ENSG00000270954,-0.0387523317486676,0.912931667572746,0,1,0
LPP-AS2,-0.004494432571637,0.125661203195953,0,1,0
ENSG00000270964,-0.000452074226285063,0.215459368826357,0,1,0
ENSG00000270966,-0.0236015183971108,0.458031716936869,0,1,0
ENSG00000270971,0.00047133274290336,0.590788924926317,0,1,0
ENSG00000270972,-0.00819229435910671,0.853520492922253,0,1,0
ENSG00000270975,-0.0153431117073241,0.741818412778394,0,1,0
ENSG00000270976,-0.0100112073383524,0.65447608885245,0,1,0
ENSG00000270977,-0.0115922103665426,0.696041554620751,0,1,0
GLULP1,0.00446526833881873,0.478748548548484,0,1,0
PCBP2P4,-0.0229359923136575,0.674906412259682,0,1,0
ENSG00000270986,-0.0603007467250282,0.987228298653193,0,1,0
ENSG00000270987,-0.0174935138367033,0.786649799641699,0,1,0
ENSG00000270993,-0.00220485663915908,0.887722885861515,0,1,0
DPPA3P10,-0.0145351859300604,0.676845079360138,0,1,0
ENSG00000270996,-0.0144041574029863,0.170445425008903,0,1,0
ENSG00000270999,-0.00602554066712848,0.65447608885245,0,1,0
ENSG00000271002,-0.00973400647807579,0.627235734867203,0,1,0
ENSG00000271009,-0.0201101561948363,0.931148438067093,0,1,0
ENSG00000271013,0.000303390538820179,0.65447608885245,0,1,0
ENSG00000271014,-0.00445272926684244,0.327977827206675,0,1,0
ENSG00000271018,-0.0043262220668889,0.538591352999847,0,1,0
ENSG00000271020,-0.00906051709972615,0.13669931407596,0,1,0
LOC105373314,-0.00294594922361821,0.12968562789401,0,1,0
ENSG00000271022,-2.4824730172486e-05,0.712946557045741,0,1,0
ENSG00000271025,-0.0299746962438817,0.829131698655114,0,1,0
ENSG00000271028,-0.0112512607442629,0.795971981363145,0,1,0
ENSG00000271032,0.000669270375421027,0.499831378480542,0,1,0
RNPC3P1,0.00685137145577448,0.433647539548784,0,1,0
DPPA3P12,0,0.590788924926317,0,1,0
ENSG00000271040,0.00994722909036466,0.000142581434416392,0,1,0
ENSG00000271042,-0.00337425228118336,0.635969624166569,0,1,0
HMGB1P43,0.00348394207886749,0.334044666130784,0,1,0
NDUFB9P1,0.000889362213880579,0.0332239974081793,0,1,0
ENSG00000271046,0.00411252237278556,0.189192323725445,0,1,0
ENSG00000271048,-0.00169789777444796,0.728089294023752,0,1,0
ENSG00000271049,-0.0219245733725652,0.766365398974975,0,1,0
SRP14P5,-0.0192949457587631,0.245486357087853,0,1,0
HAVCR1P2,0.00365942550736961,0.00884522385511142,0,1,0
ENSG00000271057,0.00199601751158391,0.696041554620751,0,1,0
ENSG00000271064,-0.0374654736839732,0.744288259139213,0,1,0
ENSG00000271065,0.00378324990715937,0.712946557045741,0,1,0
GMCL1P2,-0.00990168027583906,0.151576563720939,0,1,0
ENSG00000271072,-0.0126344426731007,0.827961352153607,0,1,0
ENSG00000271075,-0.0575496975681183,0.745819608307039,0,1,0
ENSG00000271078,-0.00114927796402471,0.356498801280619,0,1,0
CTAGE15,-0.00571386933229784,0.890660751160198,0,1,0
HIKESHIP3,-0.0100820572131637,0.327750623151183,0,1,0
NAMA,-0.0017756533452655,0.48001829516891,0,1,0
TLCD4-RWDD3,-0.0613255840455278,0.787319249745944,0,1,0
BNIP3P28,-0.0341694635654729,0.993561316580355,0,1,0
SUMO2P14,0.00277535155793184,0.328091453118391,0,1,0
IMMP1LP3,-0.0060455333003995,0.812921250679669,0,1,0
ENSG00000271099,-0.0044987652543943,0.627235734867203,0,1,0
ENSG00000271100,-0.0355734346994791,0.522456185078969,0,1,0
ENSG00000271101,-0.00171376797679173,0.590788924926317,0,1,0
ENSG00000271105,-0.00900034817183865,0.0456929839863332,0,1,0
LINC03049,-0.00371096735062016,0.887722885861515,0,1,0
ENSG00000271114,-0.0124231346581369,0.800006283095653,0,1,0
ENSG00000271119,0.0256594783390225,0.186809366814737,0,1,0
HERPUD2-AS1,-0.00696828228143453,0.257881637376678,0,1,0
ENSG00000271129,0.00354520819684984,0.327939955440024,0,1,0
PPIAP75,0.0131829952619292,0.037930730567806,0,1,0
ITGB8-AS1,-0.0247023284308429,0.515608665870346,0,1,0
ENSG00000271137,-0.0207468435118116,0.859130468764275,0,1,0
YWHAQP7,-0.000962303553664453,0.859130468764275,0,1,0
LOC101928952,-0.00897362662650985,0.627235734867203,0,1,0
BNIP3P45,-0.0252706506113925,0.323129484638505,0,1,0
ENSG00000271147,-0.0405118753458254,0.958484245239348,0,1,0
ENSG00000271148,-0.00106532330837779,0.786649799641699,0,1,0
ENSG00000271151,-0.0113137818432072,0.362053677180566,0,1,0
RPL23AP88,-0.000898532057734557,0.590788924926317,0,1,0
ENSG00000271155,-0.0151962614135719,0.781635747191103,0,1,0
ENSG00000271156,-0.0230766811481626,0.833094479351613,0,1,0
ENSG00000271159,-0.0286570178914462,0.774421144517596,0,1,0
BOLA2P2,-0.0118972572466202,0.912775734628834,0,1,0
ENSG00000271177,-0.00872348547660517,0.441507239073214,0,1,0
ENSG00000271181,-0.0188647878143336,0.765950662814877,0,1,0
ENSG00000271182,-0.0104390490471809,0.712946557045741,0,1,0
ENSG00000271185,-0.00359243145577914,0.931460896048593,0,1,0
ENSG00000271190,-0.0185464637087056,0.845946659725431,0,1,0
ENSG00000271192,0.00358350260892933,0.676845079360138,0,1,0
RNF138P2,-0.0022776495166529,0.590788924926317,0,1,0
ENSG00000271200,-0.0116482444426248,0.719235947520574,0,1,0
ENSG00000271214,-0.00241940116008808,0.327864217214604,0,1,0
ENSG00000271215,-0.0149965501205176,0.942268829166689,0,1,0
ENSG00000271218,-0.00764179249297533,0.527416843106153,0,1,0
BNIP3P4,-0.00649720623910544,0.841413451961227,0,1,0
SREK1IP1P2,0.0110195668260005,0.046239620910999,0,1,0
ENSG00000271228,-0.0177691408288434,0.864472014010572,0,1,0
SUMO2P15,-0.0181406319805089,0.712946557045741,0,1,0
ENSG00000271239,0,0.590788924926317,0,1,0
LOC100422418,0.000360588907183826,0.627235734867203,0,1,0
ENSG00000271245,-0.0162274790741053,0.741818412778394,0,1,0
DIMT1P1,-0.029769435532118,0.982552975716555,0,1,0
LOC102724250,-0.0141505025525513,0.951655637724797,0,1,0
ENSG00000271259,-0.0215553043985882,0.587814101175083,0,1,0
ENSG00000271264,-0.0197520934340815,0.757803842824843,0,1,0
ENSG00000271265,0.00331503396292885,0.243318386448158,0,1,0
ENSG00000271266,-0.00056908284838401,0.590788924926317,0,1,0
ENSG00000271267,-0.017692399013824,0.864964085022099,0,1,0
TMCC1-DT,-0.0189345068255026,0.980035339534306,0,1,0
ENSG00000271275,0.00382433872225493,0.0618222708350535,0,1,0
ENSG00000271278,-0.0236177048567509,0.949482575207653,0,1,0
ENSG00000271283,-0.000711567881202654,0.924166234803585,0,1,0
ENSG00000271284,-0.013005717181275,0.0947674787246005,0,1,0
CYTH1P1,-0.00681267902192215,0.712946557045741,0,1,0
SRXN1,-0.0192125516247675,0.992953770732716,0,1,0
ENSG00000271314,-0.0199462923419593,0.621339592423044,0,1,0
ENSG00000271318,-0.0202147495690231,0.91869782447567,0,1,0
CTAGE6,0.0305039929984583,0.606613928525724,0,1,0
ENSG00000271324,-0.0279596484473895,0.507161940890067,0,1,0
ENSG00000271327,-0.0460948954555142,0.89430810432543,0,1,0
ENSG00000271330,-0.000672906282059117,0.0692435998516499,0,1,0
ENSG00000271332,-0.015998130581035,0.765996480575337,0,1,0
ENSG00000271333,-0.0150007232829654,0.753867238573609,0,1,0
LINC02104,-0.00818850258769722,0.35642347025449,0,1,0
ENSG00000271335,-0.0365410280662198,0.963475936478651,0,1,0
LOC100422685,0.0024210978148974,0.65447608885245,0,1,0
ENSG00000271344,-0.0134524126655257,0.782047611734345,0,1,0
ENSG00000271349,0.0029270265388019,0.0332100106991724,0,1,0
ENSG00000271357,0.00197487625557871,0.590788924926317,0,1,0
USP6NL-AS1,-0.00732361694930962,0.795971981363145,0,1,0
ENSG00000271365,-0.00439986178013961,0.627235734867203,0,1,0
ENSG00000271366,-0.0198323497189483,0.88348673331718,0,1,0
LOC100421901,0,0.627235734867203,0,1,0
ENSG00000271370,-0.0116496979028139,0.116966909941195,0,1,0
ENSG00000271377,-0.00261458317421469,0.65447608885245,0,1,0
ENSG00000271378,-0.00566681147591767,0.696041554620751,0,1,0
LOC101929308,-0.00457816547790027,0.627235734867203,0,1,0
ENSG00000271380,-0.0132893012245337,0.31679954721956,0,1,0
ENSG00000271382,-0.0249063833533615,0.812292241916866,0,1,0
NBPF19,-0.133504414261643,0.996024886896831,0,1,0
ENSG00000271385,-0.0173289519454556,0.834869235590135,0,1,0
C1orf21-DT,-0.000141912373725818,0.697964798724983,0,1,0
ENSG00000271394,-0.0132098865982777,0.926743550468278,0,1,0
ENSG00000271395,-0.00890335184672826,0.383586440859176,0,1,0
ENSG00000271396,-0.0121762205223731,0.0351053637501804,0,1,0
ENSG00000271398,-0.0124563545135624,0.0112949200789047,0,1,0
ENSG00000271400,-0.000227488397709316,0.355121848921605,0,1,0
ENSG00000271404,0.0016686160930743,0.0948455965643728,0,1,0
LOC100419851,-0.0168275816319553,0.850972032279367,0,1,0
ENSG00000271412,-0.0117817210927546,0.754378780430953,0,1,0
RPL23AP90,-0.0150721074375228,0.409073361117466,0,1,0
ENSG00000271420,-0.0159768470234389,0.579096946701673,0,1,0
ENSG00000271423,-0.0075418656819559,0.712946557045741,0,1,0
GLRX5P3,0.0102900194843135,0.286014435997865,0,1,0
NBPF10,-0.0185887850586054,0.556197261759939,0,1,0
ENSG00000271426,-0.0127432196998741,0.333105904367752,0,1,0
ENSG00000271427,-0.0196926648712312,0.856431221947178,0,1,0
ENSG00000271428,-0.0371406674449789,0.945233893210655,0,1,0
ENSG00000271437,-0.0261610917263112,0.58022668636239,0,1,0
MMP28,-0.011529060445706,0.681526241475916,0,1,0
ENSG00000271454,0.0112085076563287,0.0746712649967277,0,1,0
CKAP2LP1,-0.00731652128727262,0.786649799641699,0,1,0
ENSG00000271464,-0.0116502365846403,0.266608392080541,0,1,0
ENSG00000271466,0.000279398048369265,0.827961352153607,0,1,0
ENSG00000271474,-0.0247580008642378,0.979430497148338,0,1,0
ENSG00000271477,-0.00768846612833814,0.676845079360138,0,1,0
ENSG00000271482,0.0035072856748353,0.728089294023752,0,1,0
ENSG00000271483,-0.0109872405982545,0.528508432488483,0,1,0
ENSG00000271484,0.00565805689546185,0.0331960288406826,0,1,0
ENSG00000271490,-0.000784354105100952,0.0889442826975325,0,1,0
MEMO1P5,-0.0113539809454236,0.0331960288406826,0,1,0
ENSG00000271494,0.0116157927195767,0.297838346427382,0,1,0
ENSG00000271500,-0.0632279647327246,0.828038985981683,0,1,0
CCL5,-0.00303969003903365,0.729359230789,0,1,0
ENSG00000271511,-0.0108944974924084,0.383623709086017,0,1,0
ENSG00000271519,-0.00501943921593474,0.574258741532218,0,1,0
BNIP3P17,0.0008588605857454,0.812921250706682,0,1,0
LOC100420658,0.00214062478459241,0.199953557396426,0,1,0
BBIP1P1,-0.0280696155747413,0.451942215647328,0,1,0
ENSG00000271537,-0.00531760029847225,0.298140929822995,0,1,0
ENSG00000271538,-0.016226220104885,0.68866483150623,0,1,0
ENSG00000271543,-0.014385765557999,0.712946557045741,0,1,0
ENSG00000271546,-0.0110727104250717,0.820657658665871,0,1,0
ENSG00000271547,-0.00348583467640734,0.676845079360138,0,1,0
BNIP3P11,-0.0127232654853207,0.79668237549404,0,1,0
LOC115308161,0.010545380750971,0.0198350076321492,0,1,0
ENSG00000271553,-0.075919088996825,0.999453473369493,0,1,0
ENSG00000271554,-0.0370087188610361,0.846364839198466,0,1,0
ENSG00000271555,-0.0198620046314185,0.250162371706625,0,1,0
YPEL5P2,-0.018408656495177,0.955387823284849,0,1,0
ENSG00000271558,-0.00257776573516551,0.590788924926317,0,1,0
LINC02333,-0.00498709538712869,0.696041554620751,0,1,0
ENSG00000271573,-0.00618817999285977,0.765950662814877,0,1,0
ENSG00000271576,-0.029024461157545,0.0546000489558248,0,1,0
ENSG00000271579,-0.00672646906981118,0.812921250679669,0,1,0
GYG2P2,-0.00911520992731516,0.290037004888277,0,1,0
LINC02550,-0.0102322128459545,0.527672340233589,0,1,0
ENSG00000271586,0.00395757494224125,0.676845079360138,0,1,0
ENSG00000271587,-0.0054232515653652,0.874419560829164,0,1,0
ENSG00000271589,-0.0290288717097169,0.812921250679669,0,1,0
ENSG00000271598,-0.0101039638495612,0.327939955440024,0,1,0
LIX1L,-0.0263001671831508,0.93970819190187,0,1,0
MILR1,0.00687088184543861,0.739551507251969,0,1,0
RBISP4,0.000666873378126098,0.266795640957991,0,1,0
ENSG00000271608,-0.00613511906542363,0.812921250679669,0,1,0
ATP2B1-AS1,-0.0239173859308647,0.847723892477743,0,1,0
ENSG00000271615,-0.00954342713901483,0.776671648486053,0,1,0
ENSG00000271618,-0.00848946095620889,0.590788924926317,0,1,0
ENSG00000271621,-0.00248267239157702,0.741818412778394,0,1,0
ENSG00000271623,-0.0136788501204064,0.0948716463852388,0,1,0
LOC100419058,0.00271786597137192,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00160585550478137
ENSG00000271625,-0.0045285602099294,0.65447608885245,0,1,0
H3P42,-0.0166125410213283,0.786649799641699,0,1,0
ENSG00000271627,-0.000270114834633076,0.712946557045741,0,1,0
ENSG00000271631,-0.00417518776608105,0.134361991334781,0,1,0
BNIP3P19,-0.000680233468386532,0.0618222708350535,0,1,0
PPFIA1P1,-0.000806925165607154,0.0422317037066519,0,1,0
MARK3P1,-0.00917869032666528,0.891776003482454,0,1,0
PDCD6IP-DT,-0.0251256431785202,0.410496621806882,0,1,0
ENSG00000271644,-0.0826303671894403,0.956763815672296,0,1,0
ENSG00000271646,-0.00545405546959552,0.161544468409597,0,1,0
ENSG00000271653,0.0034671611299318,0.0948455965643728,0,1,0
ENSG00000271654,-0.019538260568541,0.696041554620751,0,1,0
ENSG00000271656,-0.00636488802155596,0.590788924926317,0,1,0
ENSG00000271657,-0.0122284943487415,0.864472014010572,0,1,0
ENSG00000271659,-0.0168738591077429,0.52927196181581,0,1,0
BNIP3P36,-0.0325489578443082,0.94417253496299,0,1,0
ENSG00000271662,-0.00178856000755484,0.00181386423735253,0,1,0
ENSG00000271664,-0.0113832098847763,0.754135468311984,0,1,0
ENSG00000271670,-0.000915397447628373,0.876619764465957,0,1,0
LOC339966,-0.00825998100398522,0.765950662814877,0,1,0
LSM1P2,0,0.590788924926317,0,1,0
ENSG00000271681,-0.0127051036481252,0.0619047547717242,0,1,0
ENSG00000271698,0.00660950328520263,0.0931238973882215,0,1,0
ENSG00000271701,0.0159096442042932,2.28236957151049e-05,0.0470226129749092,0.897382068126496,0.000748113041986988
LOC124907880,-0.00402457970653226,0.65447608885245,0,1,0
NDUFA8P1,-0.0122835947186656,0.804709373253645,0,1,0
ENSG00000271711,-0.0140208287117276,0.92148600751476,0,1,0
ENSG00000271714,-0.0113858773861597,0.739107252195073,0,1,0
ENSG00000271715,0.00656117138315939,0.00238519887126582,0,1,0
ENSG00000271716,-0.027658500704573,0.833029750129883,0,1,0
ENSG00000271717,-0.00236405091481824,0.668684660541499,0,1,0
MROH7-TTC4,-0.032549246581832,0.953440846056076,0,1,0
ENSG00000271727,-0.00831001305030946,0.859130468764275,0,1,0
ENSG00000271730,-0.0168644378062258,0.595756118599195,0,1,0
ENSG00000271732,-0.00309935591359317,0.635701243376994,0,1,0
ENSG00000271734,0.00220119613979102,0.00649429688395657,0,1,0
ENSG00000271736,0.000347953960984714,0.627235734867203,0,1,0
ENSG00000271737,0.0018692345079936,0.795274333014411,0,1,0
ENSG00000271741,-0.0823443495258616,0.695423965012831,0,1,0
ENSG00000271742,0.00147544131219378,0.0618635020734773,0,1,0
ENSG00000271743,-0.0333184443415057,0.929222695388671,0,1,0
ENSG00000271751,-0.013978628620981,0.499865102782988,0,1,0
ENSG00000271754,0.0053168714982039,0.765950662814877,0,1,0
ENSG00000271755,-0.0146416692968163,0.607494400447809,0,1,0
ENSG00000271758,-0.0308496336522592,0.62026802217615,0,1,0
ENSG00000271761,-0.0261638518397147,0.689223794893809,0,1,0
ENSG00000271763,-0.00217468520069858,0.696041554620751,0,1,0
RN7SKP299,-0.0173161874284549,0.0157579705973066,0,1,0
ENSG00000271771,-0.02974027092897,0.9936595378132,0,1,0
ENSG00000271774,-0.0112821086488751,0.615714162522556,0,1,0
ENSG00000271779,-0.0195448015364556,0.188887054743219,0,1,0
ENSG00000271780,-0.000839441094645034,0.196912949968738,0,1,0
ENSG00000271781,0.00860191409747781,0.372650414347711,0,1,0
ENSG00000271784,0.002854811259948,0.65447608885245,0,1,0
ENSG00000271787,-0.00583834850174022,0.557338956397084,0,1,0
ENSG00000271788,-0.00703094946405424,0.189366899457872,0,1,0
ENSG00000271789,-0.00214478079270463,1.15438512864223e-11,6.34305785833415,4.53881144879551e-07,-0.0136044686615693
ENSG00000271793,-0.0891394318526975,0.798470942326608,0,1,0
ENSG00000271795,0.00809459419759105,0.000188803607385164,0,1,0
ENSG00000271797,-0.0177153687446077,0.951127935800798,0,1,0
ENSG00000271803,-0.0031733439101249,0.627235734867203,0,1,0
ENSG00000271806,0.0055612956106598,0.0354645186261646,0,1,0
ENSG00000271810,-0.00487550787534402,0.729818064911141,0,1,0
ENSG00000271815,-0.0075170620729212,0.456682492518141,0,1,0
ENSG00000271821,-0.00706424983836902,0.266833098706927,0,1,0
SMIM32,0.0292419526454285,3.4789704611185e-12,6.86395784035951,1.36786160590257e-07,0.20071553012801
ENSG00000271825,-0.0434384177065175,0.998431493523985,0,1,0
PLS3-AS1,-0.044976298254375,0.951650946267592,0,1,0
ENSG00000271828,-0.0251744763164521,0.372632014236324,0,1,0
ENSG00000271840,-0.0208098593890612,0.768770117798921,0,1,0
RNU7-10P,-0.0214637118730877,0.38966407395366,0,1,0
ENSG00000271843,-0.0393548195321358,0.479164876518637,0,1,0
ENSG00000271848,-0.00326430495577253,0.433358998825298,0,1,0
ENSG00000271849,-0.00714043136656762,0.627235734867203,0,1,0
LINC02343,-0.105943912654111,0.999982118194358,0,1,0
S100A13.1,-0.0126688496265489,0.929096274106548,0,1,0
ENSG00000271855,-0.0165987296664793,0.358396451876232,0,1,0
ENSG00000271857,-0.0108897138588848,0.635996458580495,0,1,0
LOC101927314,-3.24104933544131e-05,0.457912413349147,0,1,0
ENSG00000271862,-0.00919904049911849,0.476824701700773,0,1,0
ENSG00000271868,0.00497193800956264,0.283028132848277,0,1,0
ENSG00000271869,0.0105521523032389,0.0834686920162871,0,1,0
ENSG00000271870,-0.041573920579714,0.885678141917404,0,1,0
ENSG00000271871,-0.00841002013322059,0.933904061797542,0,1,0
ENSG00000271874,0.00115172607329067,0.00578386259883676,0,1,0
AGAP11,0.0207765524176655,0.0744395245289619,0,1,0
ENSG00000271882,0.000133925351246506,0.00155343936508734,0,1,0
ENSG00000271888,-0.00516253960736891,0.834869235590135,0,1,0
C2orf74-AS1,-0.00950071558778257,0.0570534614498111,0,1,0
ENSG00000271893,-0.0310495559602557,0.712946557045741,0,1,0
ENSG00000271894,-0.0102280274598324,0.765687393269292,0,1,0
ENSG00000271897,-0.00818781313997634,0.789207384734402,0,1,0
ENSG00000271911,-0.00276009967012845,0.712946557045741,0,1,0
TAGAP-AS1,-0.0133290923653756,0.987218339942767,0,1,0
ENSG00000271916,0.00658142373912982,0.000115615680494434,0,1,0
ENSG00000271918,-0.0421298843008089,0.678037766974231,0,1,0
LOC124906350,-0.0100463803157694,0.590788924926317,0,1,0
ENSG00000271926,-0.00639245071278814,0.741818412778394,0,1,0
ENSG00000271931,-0.0197732768774477,0.804709373253645,0,1,0
RNU6-85P,-0.0262617951649123,0.40685394111587,0,1,0
ENSG00000271933,-0.0501452196539975,0.684304086786958,0,1,0
OR2AS2P,-0.0103589730205557,0.226874715380475,0,1,0
ENSG00000271936,-0.00326108681056076,0.0317425343384023,0,1,0
ENSG00000271937,-0.0276999381147184,0.90794612451125,0,1,0
ENSG00000271941,-0.0114634722468464,0.871497422650869,0,1,0
ENSG00000271943,-0.00922673485253253,0.164829789696314,0,1,0
LOC105377862,-0.0734844821788619,0.997719830009171,0,1,0
ENSG00000271949,-0.00371264935188543,2.16366778400195e-07,2.07021800297557,0.00850710899313885,-0.0076859935270088
LINC01954,0.00853726425283186,0.621505637923838,0,1,0
ENSG00000271955,-0.0122303551289618,0.795971981363145,0,1,0
ENSG00000271959,0.00854620253262743,0.775088788861668,0,1,0
ENSG00000271963,-0.00577588457090313,0.712946557045741,0,1,0
ENSG00000271966,-0.0334400438942294,0.938400734567873,0,1,0
ENSG00000271967,-0.00461428412997414,0.587814459556321,0,1,0
ENSG00000271969,-0.00810103490934492,0.847622220808896,0,1,0
ENSG00000271971,-0.0237258444194247,0.908263090696396,0,1,0
ENSG00000271973,0.00302851723522385,0.557152202332606,0,1,0
ENSG00000271976,-0.0045914450111179,0.000554780716583539,0,1,0
ENSG00000271978,0.00474485840702178,0.574470505630175,0,1,0
ENSG00000271980,0.00606059901738376,0.0390268763865787,0,1,0
ENSG00000271983,-0.0130662536137467,0.78930717717105,0,1,0
ENSG00000271984,-0.00286819433930018,0.712946557045741,0,1,0
RN7SL827P,-0.00591944053508923,0.834869235590135,0,1,0
ENSG00000271989,-0.0038132308535238,0.65447608885245,0,1,0
ENSG00000271991,-0.0227711172563033,0.942268829166689,0,1,0
ENSG00000271992,-0.00353977911726814,0.226735211569655,0,1,0
ENSG00000271993,-0.0214524775245133,0.567334932125061,0,1,0
ENSG00000271996,-0.0643028809810153,0.999868713836575,0,1,0
ENSG00000272002,-0.00187172925433214,0.233957727368836,0,1,0
ENSG00000272004,-0.00187999864552233,0.696041554620751,0,1,0
ENSG00000272006,-0.0049871388607595,0.703995595964547,0,1,0
LOC124901355,-0.0509733887137532,0.929712512933749,0,1,0
ENSG00000272009,-0.0236408186083899,0.798448775373612,0,1,0
