,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
YWHAQ,-0.0591436604012411,6.46543698809325e-12,6.59481069821273,2.5420805149785e-07,-0.390041244345565
KIDINS220,-0.0596891773737387,4.2382469325468e-06,0.77822232529339,0.166639392893875,-0.0464514504106405
GRHL1,-0.034681951242361,7.02996019155849e-05,0,1,0
ROCK2,-0.0382681253254008,1.29013550027397e-09,4.29477325591067,5.07255475997719e-05,-0.164352921201369
RSAD2,0.00261509814092572,0.384718916135912,0,1,0
MYCN,0.0143692415950836,0.010847779364143,0,1,0
LPIN1,-0.06990085661463,0.000477921043766309,0,1,0
CMPK2,0.000993869083935862,0.0125408124432469,0,1,0
IAH1,-0.0570709537123946,0.348646159724224,0,1,0
LDHA,-0.0574721758198269,0.00167362468791529,0,1,0
ANO3,0.0111731207047012,0.00604180896670767,0,1,0
IL6ST,-0.0535066085214462,1.20403321672511e-14,9.32477011330865,4.7340178015198e-10,-0.498936824005288
FST,-0.0125816368746744,0.686981657954227,0,1,0
NAV1,0.00424747105848126,4.60913804796156e-06,0.741788865818165,0.181222089769753,0.0031507267390663
CDC73,-0.0457621048317933,0.000348149405026869,0,1,0
TIMM17A,-0.0464372711873839,0.162095526658427,0,1,0
CRB1,-0.0105608899151608,0.233205999893172,0,1,0
RPS15A,-0.0536902636538531,0.0814515198159491,0,1,0
NARS1,-0.0277987773021537,0.000162785897216267,0,1,0
RELCH,-0.0513691304636262,2.34249939306487e-06,1.03572909462489,0.0921023911365244,-0.0532045029867594
FBH1,-0.0255234851432499,1.2701487889995e-08,3.30155398317945,0.000499397100858822,-0.0842671640393181
RBM17,-0.0349521462779301,2.67801953297651e-08,2.97759484130948,0.0010529437199757,-0.104073330449859
ANKRD16,0.00615021692644027,0.0173348694231365,0,1,0
ECHDC3,-0.00511795881712907,0.00483789960726143,0,1,0
IL15RA,0.0110271404095131,0.000150982612060219,0,1,0
CCNH,-0.0704236422889607,1.86611965863845e-08,3.13446909368583,0.000733720927383464,-0.220740730219534
HRH4,0.0029061124980269,0.765950662814877,0,1,0
TMEM241,0.0226219021894729,1.30600431271162e-06,1.28946397058352,0.0513494775671954,0.0291701278193896
KCTD1,-0.0890177077742268,0.131413523347267,0,1,0
CABLES1,0.0144911585417498,0.000260396719115985,0,1,0
DOCK2,-0.0021574543796935,0.42482576501026,0,1,0
EMP1,-0.00800563281661729,3.83550475361962e-06,0.821586056325172,0.150804375902816,-0.00657731629419198
SOX5,-0.0273838646628716,0.0153556282641656,0,1,0
RERG,-0.00577250710739875,2.6708940623512e-19,13.9787519190408,1.05014212743525e-14,-0.0806924448052272
KLRD1,-0.0164301136438085,0.0271926854678918,0,1,0
KLRC1,0.0112201505384618,0.0553292424366104,0,1,0
SPX,-0.0172605917262017,0.000567683623606953,0,1,0
PRH2,-0.00828738182948553,0.00978648430738313,0,1,0
LRP4,-0.00300847718062872,0.35985227002474,0,1,0
MYBPC3,-0.00769406652182699,0.541836978163889,0,1,0
DDB2,0.00440942228976941,0.010098140032102,0,1,0
ACP2,0.000314595414393639,0.00381247589341568,0,1,0
RTL8C,-0.0677635560552665,2.75650850568967e-10,4.96504924475119,1.08380401426706e-05,-0.336449392813856
RBMX2,-0.013654913704559,0.186268594537941,0,1,0
STK26,-0.0116436755161243,0.527963009469954,0,1,0
ENSG00000134612,0.0245004550575849,2.44889719228258e-05,0.0164380283695445,0.962857398061664,0.000402739175303331
PIWIL4,-0.0087094245672607,1.1287870024146e-05,0.352796581633377,0.443816473609372,-0.00307265521532333
MTNR1B,-0.00352848567819932,0.0332239974081793,0,1,0
PUM1,-0.0724549233542626,2.44095697955813e-07,2.01784845636231,0.00959735465222665,-0.146203055246248
SPOCD1,-0.00180618659328701,0.741818412778394,0,1,0
YARS1,-0.0277231823068645,0.00139698507747751,0,1,0
PHC2,-0.00214782955877964,1.02995215351314e-09,4.39259153166172,4.04956587718295e-05,-0.00943453793134819
CDCA8,0.000112391875861397,0.479128614663654,0,1,0
GNL2,-0.0251089422708919,6.44555805298612e-05,0,1,0
AGO4,-0.0257783767440615,4.23318963786804e-07,1.7787408572838,0.0166440550181696,-0.0458530519491167
HOOK1,-0.0694728065302488,2.75474499032925e-05,0,1,0
CYP2J2,0.0106303337318178,0.0183262280874368,0,1,0
BTF3L4,-0.0754528578605827,0.0843876838124905,0,1,0
TUT4,-0.0379911669000644,5.00423803846371e-08,2.70607062189933,0.00196756631196316,-0.102806780639938
PRPF38A,-0.0450154862069236,0.00937313914535677,0,1,0
DSC2,-0.00395020647936778,0.0987448215671482,0,1,0
DSG3,-0.001580553345277,0.776671648486053,0,1,0
RNF138,-0.0255403552763081,1.46500486688297e-06,1.23956951420087,0.0576010613561046,-0.0316590457823709
ELP2,-0.0695104897605848,5.09127439880049e-09,3.69858207730144,0.000200178726812037,-0.257090251612944
DSC3,-0.00423157993576875,0.298178762591612,0,1,0
DSC1,-0.0159235036203014,0.383549173709275,0,1,0
DTNA,-0.010759949042656,8.49346748462174e-08,2.47632355313601,0.00333946154560358,-0.0266451152448724
FHOD3,-0.0958423975151831,4.27052244917538e-08,2.77492757246323,0.00167908401656677,-0.265955711475863
TPGS2,-0.0376025344077583,5.98608034888083e-08,2.62826603974719,0.00235360707157297,-0.0988294641923366
DAGLA,-0.017277134728636,0.773940964342564,0,1,0
SLC43A3,-0.0043404233747977,0.795971981363145,0,1,0
TIMM10,-0.0100917136714718,0.0385802320215511,0,1,0
CBLIF,0.00487667458508797,0.186295420954363,0,1,0
DHX34,0.00975851868571092,0.0318350223718633,0,1,0
APLNR,0.00396454154203888,0.189017847126427,0,1,0
FADS2,-0.00329911980377017,0.537426138981215,0,1,0
TMEM258,-0.0239521310643699,0.0259352475833677,0,1,0
TCN1,0.0137913576072759,0.152911884907231,0,1,0
C5AR2,-0.0121315103097028,0.54184790756949,0,1,0
TMEM165,-0.0970200942600099,1.53801238196947e-13,8.21844874983631,6.04715708342757e-09,-0.797354672380179
CLOCK,-0.0432261511727637,5.91569431406591e-15,9.6334028573672,2.32593269040443e-10,-0.416414928220689
GGACT,0.0195688465243421,3.69728047137297e-07,1.83752618476593,0.0145369673573442,0.0359582678941443
COL4A2,-0.0435995634881297,1.72014455378016e-10,5.16984363692061,6.76326435655283e-06,-0.225402925871623
CLDN10,-0.0244523132853227,0.0836988192053867,0,1,0
DZIP1,0.00531151246957069,9.70986435050569e-05,0,1,0
UBAC2,-0.0662569393778394,0.0102010993576108,0,1,0
ARGLU1,-0.0691281913525415,1.40988720608805e-13,8.25622421207787,5.543394516897e-09,-0.570737847182006
BIVM,-0.0404582749691496,2.2659989769191e-06,1.05014887221337,0.089094547774505,-0.042487211830551
TPP2,-0.0492222626827073,7.43434096377346e-09,3.53416610624439,0.000292303418013645,-0.173959652445882
POGLUT2,-0.00782909062798644,0.0999199238662193,0,1,0
CARS2,-0.0197493587754701,4.68501901141831e-06,0.734697224101883,0.184205577490945,-0.0145097990701301
ARHGAP32,-0.0139024995867534,0.0144712845303544,0,1,0
STT3A,-0.0412190955083211,0.000686384481350113,0,1,0
ADAMTS8,-0.0169702744392741,0.525853178345289,0,1,0
ACRV1,-0.008847064560653,0.116791956192398,0,1,0
ETS1,0.00516362473426779,2.45374760138434e-07,2.0155786935885,0.00964764481912295,0.0104076919960767
SLC37A2,0.00160781972977887,0.0339280754926951,0,1,0
KLB,0.00443751402678334,0.196867271448789,0,1,0
APC,0.00572385393744988,1.47291923608112e-07,2.23722964763899,0.00579122385242373,0.012805575727618
NREP,-0.0123991810267778,5.8181090644535e-07,1.64062672352429,0.0228756412196183,-0.0203424277423471
WDR36,-0.0458454422759096,8.55300641836192e-08,2.47328978372695,0.00336287106357154,-0.113389064011451
OSTF1,-0.0154432428381906,5.35732504795318e-07,1.67646058429804,0.0210639306235423,-0.0258899879119694
RFK,-0.02628792567961,0.135622730709432,0,1,0
UBQLN1,-0.0925589124541082,0.000509211929144633,0,1,0
NAA35,-0.0519780930989108,1.67573452237762e-05,0.181203364859282,0.658865299508433,-0.00941860536849164
C9orf40,-0.0302054872622691,0.198390417505937,0,1,0
ANXA1,-0.00637564481069712,7.02995657499505e-10,4.55845593932863,2.76403832615655e-05,-0.029063095954372
CTSL,-0.034811369920693,0.0296600334519463,0,1,0
CEMIP2,-0.01814869204372,4.29678598255016e-10,4.77226485909389,1.68941031261907e-05,-0.0866103652787619
AGTPBP1,-0.0159046435069535,5.97084050306373e-09,3.62937311147734,0.00023476150689946,-0.0577238854917698
GOLM1,-0.0309691526149189,0.0821265583040126,0,1,0
ENTREP1,-0.0345120885256478,0.067598018875743,0,1,0
PSAT1,0.0252754699836166,0.000323604747715784,0,1,0
ISCA1,-0.0481266630255207,0.0165585670257525,0,1,0
ADAM19,-0.0207812015296302,0.0586137164165046,0,1,0
HAVCR2,-0.0179906659270526,7.58338895736212e-06,0.525545249832441,0.298163687025564,-0.00945490901928487
CCNJL,-0.018953553381851,0.306765502297615,0,1,0
TAOK3,-0.0297343884794256,0.000672233383779475,0,1,0
USP30,-0.0188641789351968,0.0151842082654375,0,1,0
SDS,-0.000286117326315441,0.589171468890397,0,1,0
MSI1,-0.0161533723483756,0.106010706208339,0,1,0
HNF1A,0.00174553320792919,0.0220966629478578,0,1,0
FBXO21,-0.0360046079666217,2.57074892518437e-10,4.9953489187597,1.01076706240399e-05,-0.179855579476431
TBX3,-0.0106448800841767,0.150524617108455,0,1,0
OASL,0.0138401766181832,0.104324879798543,0,1,0
HRK,0.00677579829723708,0.117054456431347,0,1,0
RNFT2,-0.00455934777860483,0.0221854846386002,0,1,0
P2RX4,-0.0185115963767249,1.48853682648059e-05,0.232648998075886,0.585262909435637,-0.00430670434983024
BICDL1,-0.0148083150195987,0.0519714644597341,0,1,0
DTX1,-0.00662615577710356,0.325005374756261,0,1,0
TRAFD1,-0.0158786946197326,9.79065069166991e-05,0,1,0
DMTF1,-0.0742936102772313,1.91871276013806e-20,15.1223986178805,7.54399483031082e-16,-1.12349758937376
OCM2,-0.00280725994774936,0.234104312609948,0,1,0
TMEM243,-0.0430351653829928,8.85057403966679e-06,0.458437142129087,0.347986870091619,-0.0197289182292318
CCDC146,-0.00967900281807202,0.48387383109154,0,1,0
TMEM60,-0.00968777464771713,0.229362792728914,0,1,0
CD36,9.8018966039438e-05,0.893543429577108,0,1,0
UGT2A3,0.0375713981933693,7.52322746283324e-20,14.5290043888614,2.95798257383677e-15,0.545875009247121
PNPLA8,-0.0645587730196085,7.51991584832677e-08,2.52919560101695,0.00295668051324512,-0.163281764728246
GARIN1B,-0.0252734497126935,0.972692865378684,0,1,0
RINT1,-0.0302863631591249,0.0194079579776341,0,1,0
SRPK2,-0.0496534602669886,3.37335634168334e-08,2.87734636171245,0.00132633624642306,-0.142870203245654
KCP,0.00434871089314208,0.166851702869363,0,1,0
TES,-0.0554980602022595,0.111538945806513,0,1,0
MDFIC,-0.029474573529148,0.489566764482741,0,1,0
MTO1,-0.0138864923399437,0.0357828367868937,0,1,0
ADGRB3,0.000221208036472826,0.19563194012315,0,1,0
ANKRD6,-0.0176414149234125,0.00033330917459234,0,1,0
HTR1B,-0.00154896934168237,0.627235734867203,0,1,0
KHDC1,-0.0142024533800192,0.781945166267184,0,1,0
CEP162,0.00358069247644168,0.00701045131932769,0,1,0
SYNCRIP,0.0043255417673048,0.000163427675413017,0,1,0
SNX14,-0.0184656164677687,1.24706886594069e-07,2.30951814480379,0.0049032253671056,-0.0426466762872995
NT5E,0.00349505171266897,4.43599682889969e-05,0,1,0
MRAP2,-0.0125560776219522,0.577561817421035,0,1,0
EPHA7,0.0130015442275777,8.37592699826029e-08,2.48237569813639,0.00329324697717598,0.0322747174287843
AKIRIN2,-0.0243532896680061,0.000513750873270027,0,1,0
ORC3,-0.0447790867779926,0.0118032921811091,0,1,0
LCA5,-0.0125776581767687,0.000740354022326426,0,1,0
MAP3K7,-0.0772639957310504,1.61601471705885e-06,1.19696327008035,0.0635384666453199,-0.0924821649897121
CGA,-0.0235478401414979,0.52822974884648,0,1,0
PRR5L,-0.025762351785844,0.63541257044273,0,1,0
LMO2,0.0134194520388585,0.00455371678040589,0,1,0
PHF21A,-0.0362940380989778,4.81980470005091e-07,1.72237914080904,0.0189505081196602,-0.0625120941574082
NAT10,-0.0125266038507587,0.0183432522180098,0,1,0
EHF,-0.0633725893329239,0.080793030223833,0,1,0
ELF5,-0.0199047026056289,0.000461660607646922,0,1,0
PRRG4,-0.0289114313830456,0.0259122231502575,0,1,0
CAPRIN1,-0.0636487165303156,5.42368793539706e-07,1.67111388823372,0.0213248562243942,-0.106364254162062
ATP5MC2,-0.035172834679765,0.0258204643215434,0,1,0
DNAJC14,-0.010051939731648,0.895656376898554,0,1,0
CD63,-0.0255341926663235,0.00410138798565265,0,1,0
PRPH,-0.00429605764289208,0.696041554620751,0,1,0
AVIL,-0.0202799257246182,3.61752883331034e-06,0.846996580335578,0.142233998668096,-0.0171770277382112
AMHR2,0.00544448634813221,0.0121664390706238,0,1,0
LACRT,0.000115020406544789,0.65447608885245,0,1,0
GDF11,-0.0169192563306605,4.62242806069724e-06,0.740538420744169,0.181744626490494,-0.0125293593632731
GLS2,-0.014818926963681,0.635915953338646,0,1,0
ITGA7,0.00211778315566099,0.000197439213010257,0,1,0
TESPA1,0.00502828294483899,0.62131191599412,0,1,0
FAM186B,-0.0114327919379926,0.85106869097948,0,1,0
CDK4,-0.0103747929759645,0.0738262697568523,0,1,0
PPP1R1A,-0.0232162728101132,0.876211351617742,0,1,0
TROAP,-0.01584771475583,0.266608392080541,0,1,0
TSPAN31,-0.0380500948340889,0.10121595844729,0,1,0
B4GALNT1,-0.00097145729318399,0.676845079360138,0,1,0
TFCP2,-0.065966468661487,0.0043452133988867,0,1,0
COQ10A,-0.0374394135971699,0.00107664571177667,0,1,0
FAIM2,-0.000804700751130984,0.0428684763493502,0,1,0
PAN2,0.00919379993516708,6.53683841229824e-05,0,1,0
ESPL1,0.0116779850157307,0.0520997143575891,0,1,0
KRT87P,-0.0121217103612849,0.433575401046466,0,1,0
KRT7,-0.0322756367845052,0.221927869081607,0,1,0
ZC3H10,-0.0155521061458685,0.000127945263658036,0,1,0
SLC26A10P,-0.00605665279103117,0.627235734867203,0,1,0
ACVR1B,-0.0793205789695898,3.95993027299754e-07,1.80772104278496,0.0155696538473717,-0.143389479729214
OS9,-0.0188273346083654,0.156199803446564,0,1,0
MIP,-0.0153725136042101,0.116809443214606,0,1,0
KCNH3,0.00208289159045387,0.0475133488069878,0,1,0
LTV1,-0.014805503966462,0.522374345040182,0,1,0
MAP7,-0.0248422100508998,1.1884999998526e-09,4.33040939564988,4.67294429942046e-05,-0.107576939813124
CD164,-0.0577709450086702,8.40709447588913e-12,6.48076265377121,3.30550140603009e-07,-0.37439978288526
AFG1L,-0.0375517052840055,0.00182575129142384,0,1,0
NHSL1,-0.0213663219280662,0.0802297635787701,0,1,0
AHI1,-0.0293610998277504,5.18033893074082e-07,1.69105040667654,0.0203680566078868,-0.0496510998041879
HEY2,-0.00550233516938077,0.194323585527122,0,1,0
PKIB,-0.0353200865148358,0.431568598710933,0,1,0
NMBR,-0.00619837771844341,0.65447608885245,0,1,0
SMPD2,0.00800255617225035,0.299220495329182,0,1,0
MICAL1,0.0184765025014494,0.000327296102656703,0,1,0
REPS1,-0.0401280270500531,3.84801849414329e-07,1.82017143100622,0.0151296391152726,-0.0730398884191515
STX11,-0.00727744475337665,0.116057219742863,0,1,0
TEC,-0.020348802288035,0.000679440780261382,0,1,0
PRADC1,-0.016049963433039,0.433538860620916,0,1,0
SEMA4F,-0.00688922427490395,0.289184066617351,0,1,0
CCT7,-0.016552163663306,0.016289630027548,0,1,0
RAB11FIP5,-0.0234819204730357,0.327521512522243,0,1,0
SMYD5,0.0126820878991249,0.00380807168736868,0,1,0
DYSF,0.0166966523810683,0.00122894919458103,0,1,0
CCDC142,0.000856043714000944,0.0235211496070384,0,1,0
EMX1,-0.0823066085350585,0.00912591495175613,0,1,0
KCNMB4,-0.00220736779892289,0.710422715492347,0,1,0
USP15,-0.0361917085966029,1.94346266482173e-08,3.11683237969147,0.000764130650554606,-0.11280348923025
GNS,-0.0319230081731069,0.000564420389497387,0,1,0
CPM,-0.0690423835469829,3.35790123649647e-10,4.87934066325764,1.32025960816568e-05,-0.336881309529024
MDM2,-0.0809125439909726,1.1884257088726e-13,8.33043654345897,4.67265220214527e-09,-0.674036813286629
KLHL36,-0.0410244322023083,9.43832525284387e-06,0.430513642232287,0.371096072291315,-0.0176615777279273
BCO1,-0.00260560221513949,0.294302796772551,0,1,0
MPHOSPH6,-0.0430783226104375,0.0247020099130628,0,1,0
KIAA0513,-0.00334102963403425,0.123013633191715,0,1,0
DYNC1LI2,-0.0808936787511034,5.02760052159504e-10,4.70404781904234,1.97675197308074e-05,-0.380527733103439
FBXL8,-0.0140942233775044,0.245584730101277,0,1,0
FHOD1,-0.00655354421933878,0.109961984268598,0,1,0
CCDC102A,-0.00289980506888362,0.0665424338129223,0,1,0
SLC9A5,0.00642034474108959,0.0522448754183097,0,1,0
AGT,0.019486460258487,0.00272105956211603,0,1,0
ZNF670-ZNF695,-0.0261807778665392,0.280311356824374,0,1,0
PCNX2,-0.0355868773485214,0.00948554804467412,0,1,0
KCNK1,-0.0485173127530419,0.0259115946968993,0,1,0
URB2,-0.0063909558347842,0.00431076161671985,0,1,0
EGLN1,-0.0494771366615792,7.19458288816119e-05,0,1,0
CAPN9,-0.00708983924684866,0.754378780430953,0,1,0
COG2,-0.0293971764770135,3.1188636682707e-08,2.91141219036309,0.00122627481709067,-0.0855872979574321
ABCB10,-0.00851976977962144,4.09747283650446e-05,0,1,0
NTPCR,-0.0433637813181394,3.25831608644026e-05,0,1,0
TAF5L,-0.0332278182874006,0.0460014676571069,0,1,0
GLUL,-0.0319784089887845,0.000382235147645606,0,1,0
STX6,-0.0268417474667989,0.0159892392141608,0,1,0
RNASEL,-0.0065138536196922,0.000797233351845418,0,1,0
DHX9,-0.0340832909027063,5.76888718702032e-13,7.64431653542761,2.26821106419265e-08,-0.260543464229347
KIAA1614,-0.0185974883587833,0.317603002953668,0,1,0
CEP350,0.0187870047275896,1.34291906060046e-06,1.27735874367049,0.0528008916246887,0.0239977447561655
NPL,0.0401478249954149,4.21892530242654e-14,8.78020674554858,1.65879705040807e-09,0.352506203843846
NIBAN1,-0.00860768424548118,0.000779383840873895,0,1,0
PIGC,-0.0246648490544459,0.00159194001884937,0,1,0
LAMC1,-0.0317109834363373,1.79732694535095e-05,0.150781496400705,0.706673008373086,-0.00478142953486889
RC3H1,-0.0423325400590349,5.44853835129527e-15,9.6691285694945,2.14225630896228e-10,-0.409318772504085
SP110,-0.0184273106077534,0.0212876089426034,0,1,0
MRPL44,-0.0200418026144326,0.514982378126278,0,1,0
CHRND,-0.00527772450087794,0.65447608885245,0,1,0
PAX3,-0.00545269716867744,0.696041554620751,0,1,0
DOCK10,-0.0293519467239057,0.039805136631024,0,1,0
TTLL4,-0.00764295806901976,6.07362420003166e-05,0,1,0
USP37,-0.041579183708965,0.0447746269213022,0,1,0
HTR2B,-0.0353162307084231,0.131702851570272,0,1,0
ITM2C,-0.0315369106988558,0.317559891660178,0,1,0
SLC19A3,-0.0149572988555077,0.0623576492397499,0,1,0
SERPINE2,0.00749414046156246,1.18366177998551e-07,2.33218095703493,0.00465392138654702,0.0174776916738009
DNAJB2,-0.00946656075884725,0.000443563228364325,0,1,0
WNT10A,0.0108909924670865,0.00175023634005313,0,1,0
TMBIM1,-0.0189926240104101,0.000257774310425124,0,1,0
CYP27A1,0.0159120662443267,1.72133496529128e-05,0.169543191040729,0.676794481653226,0.00269778248711461
EIF4E2,-0.0037276792093102,1.83184111786439e-08,3.14252077860953,0.000720243290721921,-0.0117143093712481
ARMC9,-0.0158423806952929,1.03634214217281e-06,1.38990542284671,0.0407469003459506,-0.0220194108391896
CAB39,-0.0650074721672175,8.2870752686942e-05,0,1,0
COX5B,-0.0805453698623826,0.0551829698332859,0,1,0
REV1,-0.0456291256754261,0.0335258969136679,0,1,0
TSGA10,-0.0176864219235863,0.000987998183903346,0,1,0
MFSD9,-0.0169391233547483,0.0154060366933891,0,1,0
TMEM127,-0.0138685619198635,0.0103588043090303,0,1,0
EDAR,0.00440584608872833,0.0198890637589432,0,1,0
TGFBRAP1,-0.00596146041193926,0.370423963091923,0,1,0
GCC2,-0.00684876010471166,3.07326904527409e-05,0,1,0
MRPS9,-0.0384710681224506,0.0244695862714065,0,1,0
GPR45,0.000841653003511364,0.298178762591612,0,1,0
C2orf49,-0.0183489551208983,0.0572754047649672,0,1,0
ANKRD36,0.00182482116980817,7.10155363683236e-06,0.554055210111511,0.279218885892975,0.001011051676654
EPC2,-0.0449559381021286,0.00105143640816582,0,1,0
ARHGEF4,0.0132031109353028,0.132494991239422,0,1,0
ISCU,-0.0261522380491435,0.0078512047725007,0,1,0
ALDH1L2,0.00395266625236278,0.0912133427326843,0,1,0
STAB2,0.00303258446882088,0.0248214346708026,0,1,0
USP44,-0.0135210934345703,0.39653963423284,0,1,0
SCYL2,-0.058760078342335,4.17403909933655e-07,1.78485206875958,0.0164114869307715,-0.104878047389792
CKAP4,0.000652119301904762,0.000357531387236728,0,1,0
PLXNC1,-0.013846573240104,0.0101296723400071,0,1,0
APPL2,-0.0287605871869891,3.2760594651236e-07,1.89005680543977,0.012880810604973,-0.0543591435412126
PWP1,-0.0193023920528514,4.26981759534099e-06,0.774999259100984,0.167880688213617,-0.0149593395398366
DRAM1,-0.0141648368470899,0.0473564257360598,0,1,0
WASHC4,-0.0356427135141006,2.41126987396094e-11,6.02316276148894,9.48063089043963e-07,-0.214681864756549
SLC41A2,-0.00892304446880703,0.000298905279043113,0,1,0
VILL,0.00445319108913197,0.0538781577881621,0,1,0
FLNB,-0.0644622028884563,0.000540282659103704,0,1,0
NEK3,-0.026452074625046,3.87380892025449e-07,1.81727038678608,0.0152310419126566,-0.0480705718851517
VPS36,-0.0716445251632026,0.000150503682348425,0,1,0
RNASEH2B,-0.0405788727674344,0.000116041809486268,0,1,0
CKAP2,-0.00526187841132598,0.0299561514723491,0,1,0
CNMD,0.00377241190246921,0.100150042601955,0,1,0
TBC1D4,-0.0866870705892183,0.0120612935525102,0,1,0
THSD1,-0.00710916195729642,0.552775125245734,0,1,0
BORA,-0.00581452922656832,0.247070001077953,0,1,0
LRCH1,-0.100326421226345,1.46925247408658e-05,0.238312150961039,0.577680687761363,-0.0239090052406736
